,,,8.117e-006,-0.233333
,,,8.1175e-006,-0.233333
,,,8.118e-006,-0.4
,,,8.1185e-006,-0.233333
,,,8.119e-006,-0.4
,,,8.1195e-006,-0.4
,,,8.12e-006,-0.233333
,,,8.1205e-006,-0.233333
,,,8.121e-006,-0.0666667
,,,8.1215e-006,-0.0666667
,,,8.122e-006,-0.0666667
,,,8.1225e-006,-0.0666667
,,,8.123e-006,-0.0666667
,,,8.1235e-006,-0.0666667
,,,8.124e-006,0.1
,,,8.1245e-006,-0.0666667
,,,8.125e-006,0.1
,,,8.1255e-006,-0.0666667
,,,8.126e-006,0.1
,,,8.1265e-006,0.1
,,,8.127e-006,0.1
,,,8.1275e-006,0.1
,,,8.128e-006,0.1
,,,8.1285e-006,0.1
,,,8.129e-006,0.1
,,,8.1295e-006,0.1
,,,8.13e-006,0.1
,,,8.1305e-006,0.1
,,,8.131e-006,0.1
,,,8.1315e-006,0.1
,,,8.132e-006,0.1
,,,8.1325e-006,0.1
,,,8.133e-006,-0.0666667
,,,8.1335e-006,-0.0666667
,,,8.134e-006,-0.0666667
,,,8.1345e-006,-0.233333
,,,8.135e-006,-0.233333
,,,8.1355e-006,-0.233333
,,,8.136e-006,-0.233333
,,,8.1365e-006,-0.233333
,,,8.137e-006,-0.233333
,,,8.1375e-006,-0.233333
,,,8.138e-006,-0.233333
,,,8.1385e-006,-0.233333
,,,8.139e-006,-0.233333
,,,8.1395e-006,-0.233333
,,,8.14e-006,-0.233333
,,,8.1405e-006,-0.233333
,,,8.141e-006,-0.233333
,,,8.1415e-006,-0.0666667
,,,8.142e-006,-0.0666667
,,,8.1425e-006,-0.0666667
,,,8.143e-006,-0.0666667
,,,8.1435e-006,-0.0666667
,,,8.144e-006,0.1
,,,8.1445e-006,-0.0666667
,,,8.145e-006,0.1
,,,8.1455e-006,0.1
,,,8.146e-006,0.1
,,,8.1465e-006,0.1
,,,8.147e-006,0.1
,,,8.1475e-006,0.1
,,,8.148e-006,0.266667
,,,8.1485e-006,0.1
,,,8.149e-006,0.1
,,,8.1495e-006,0.1
,,,8.15e-006,0.1
,,,8.1505e-006,0.1
,,,8.151e-006,0.1
,,,8.1515e-006,-0.0666667
,,,8.152e-006,0.1
,,,8.1525e-006,-0.0666667
,,,8.153e-006,-0.0666667
,,,8.1535e-006,-0.0666667
,,,8.154e-006,-0.0666667
,,,8.1545e-006,-0.233333
,,,8.155e-006,-0.0666667
,,,8.1555e-006,-0.233333
,,,8.156e-006,-0.233333
,,,8.1565e-006,-0.233333
,,,8.157e-006,-0.233333
,,,8.1575e-006,-0.233333
,,,8.158e-006,-0.233333
,,,8.1585e-006,-0.0666667
,,,8.159e-006,-0.0666667
,,,8.1595e-006,-0.0666667
,,,8.16e-006,-0.0666667
,,,8.1605e-006,-0.0666667
,,,8.161e-006,-0.0666667
,,,8.1615e-006,-0.0666667
,,,8.162e-006,0.1
,,,8.1625e-006,-0.0666667
,,,8.163e-006,0.1
,,,8.1635e-006,-0.0666667
,,,8.164e-006,0.1
,,,8.1645e-006,-0.0666667
,,,8.165e-006,0.1
,,,8.1655e-006,-0.0666667
,,,8.166e-006,0.1
,,,8.1665e-006,-0.0666667
,,,8.167e-006,-0.0666667
,,,8.1675e-006,-0.0666667
,,,8.168e-006,-0.0666667
,,,8.1685e-006,-0.0666667
,,,8.169e-006,-0.0666667
,,,8.1695e-006,-0.0666667
,,,8.17e-006,-0.0666667
,,,8.1705e-006,-0.0666667
,,,8.171e-006,-0.0666667
,,,8.1715e-006,-0.0666667
,,,8.172e-006,-0.0666667
,,,8.1725e-006,-0.0666667
,,,8.173e-006,-0.0666667
,,,8.1735e-006,-0.0666667
,,,8.174e-006,-0.0666667
,,,8.1745e-006,-0.0666667
,,,8.175e-006,-0.0666667
,,,8.1755e-006,-0.0666667
,,,8.176e-006,-0.0666667
,,,8.1765e-006,-0.0666667
,,,8.177e-006,-0.0666667
,,,8.1775e-006,-0.0666667
,,,8.178e-006,-0.0666667
,,,8.1785e-006,-0.0666667
,,,8.179e-006,-0.0666667
,,,8.1795e-006,-0.0666667
,,,8.18e-006,-0.0666667
,,,8.1805e-006,-0.0666667
,,,8.181e-006,-0.0666667
,,,8.1815e-006,-0.0666667
,,,8.182e-006,-0.0666667
,,,8.1825e-006,-0.0666667
,,,8.183e-006,-0.0666667
,,,8.1835e-006,-0.0666667
,,,8.184e-006,-0.0666667
,,,8.1845e-006,-0.0666667
,,,8.185e-006,-0.0666667
,,,8.1855e-006,-0.0666667
,,,8.186e-006,-0.0666667
,,,8.1865e-006,-0.0666667
,,,8.187e-006,-0.0666667
,,,8.1875e-006,-0.0666667
,,,8.188e-006,-0.0666667
,,,8.1885e-006,-0.0666667
,,,8.189e-006,-0.0666667
,,,8.1895e-006,-0.0666667
,,,8.19e-006,-0.0666667
,,,8.1905e-006,-0.0666667
,,,8.191e-006,-0.0666667
,,,8.1915e-006,-0.0666667
,,,8.192e-006,-0.0666667
,,,8.1925e-006,-0.0666667
,,,8.193e-006,-0.0666667
,,,8.1935e-006,-0.0666667
,,,8.194e-006,-0.0666667
,,,8.1945e-006,-0.0666667
,,,8.195e-006,-0.0666667
,,,8.1955e-006,-0.0666667
,,,8.196e-006,-0.0666667
,,,8.1965e-006,-0.0666667
,,,8.197e-006,-0.0666667
,,,8.1975e-006,-0.0666667
,,,8.198e-006,-0.0666667
,,,8.1985e-006,-0.0666667
,,,8.199e-006,-0.0666667
,,,8.1995e-006,-0.0666667
,,,8.2e-006,-0.0666667
,,,8.2005e-006,-0.0666667
,,,8.201e-006,-0.0666667
,,,8.2015e-006,-0.0666667
,,,8.202e-006,-0.0666667
,,,8.2025e-006,-0.0666667
,,,8.203e-006,-0.0666667
,,,8.2035e-006,-0.0666667
,,,8.204e-006,-0.0666667
,,,8.2045e-006,-0.0666667
,,,8.205e-006,-0.0666667
,,,8.2055e-006,-0.0666667
,,,8.206e-006,-0.0666667
,,,8.2065e-006,-0.0666667
,,,8.207e-006,-0.0666667
,,,8.2075e-006,-0.0666667
,,,8.208e-006,-0.0666667
,,,8.2085e-006,-0.0666667
,,,8.209e-006,-0.0666667
,,,8.2095e-006,-0.0666667
,,,8.21e-006,-0.0666667
,,,8.2105e-006,-0.0666667
,,,8.211e-006,-0.0666667
,,,8.2115e-006,-0.0666667
,,,8.212e-006,-0.0666667
,,,8.2125e-006,-0.0666667
,,,8.213e-006,-0.0666667
,,,8.2135e-006,-0.0666667
,,,8.214e-006,-0.0666667
,,,8.2145e-006,-0.0666667
,,,8.215e-006,-0.0666667
,,,8.2155e-006,-0.0666667
,,,8.216e-006,-0.0666667
,,,8.2165e-006,-0.0666667
,,,8.217e-006,-0.0666667
,,,8.2175e-006,-0.0666667
,,,8.218e-006,-0.0666667
,,,8.2185e-006,-0.0666667
,,,8.219e-006,-0.0666667
,,,8.2195e-006,-0.0666667
,,,8.22e-006,-0.0666667
,,,8.2205e-006,-0.0666667
,,,8.221e-006,-0.0666667
,,,8.2215e-006,-0.0666667
,,,8.222e-006,-0.0666667
,,,8.2225e-006,-0.0666667
,,,8.223e-006,-0.0666667
,,,8.2235e-006,-0.0666667
,,,8.224e-006,-0.0666667
,,,8.2245e-006,-0.0666667
,,,8.225e-006,-0.0666667
,,,8.2255e-006,-0.0666667
,,,8.226e-006,-0.0666667
,,,8.2265e-006,-0.0666667
,,,8.227e-006,-0.0666667
,,,8.2275e-006,-0.0666667
,,,8.228e-006,-0.0666667
,,,8.2285e-006,-0.0666667
,,,8.229e-006,-0.0666667
,,,8.2295e-006,-0.0666667
,,,8.23e-006,-0.0666667
,,,8.2305e-006,-0.0666667
,,,8.231e-006,-0.0666667
,,,8.2315e-006,-0.0666667
,,,8.232e-006,-0.0666667
,,,8.2325e-006,-0.0666667
,,,8.233e-006,-0.0666667
,,,8.2335e-006,-0.0666667
,,,8.234e-006,-0.0666667
,,,8.2345e-006,-0.0666667
,,,8.235e-006,-0.0666667
,,,8.2355e-006,-0.0666667
,,,8.236e-006,-0.0666667
,,,8.2365e-006,-0.0666667
,,,8.237e-006,0.1
,,,8.2375e-006,-0.0666667
,,,8.238e-006,0.1
,,,8.2385e-006,0.266667
,,,8.239e-006,0.433333
,,,8.2395e-006,0.433333
,,,8.24e-006,0.766667
,,,8.2405e-006,0.766667
,,,8.241e-006,0.766667
,,,8.2415e-006,0.766667
,,,8.242e-006,0.766667
,,,8.2425e-006,0.6
,,,8.243e-006,0.433333
,,,8.2435e-006,0.1
,,,8.244e-006,-0.233333
,,,8.2445e-006,-0.4
,,,8.245e-006,-0.566667
,,,8.2455e-006,-0.733333
,,,8.246e-006,-0.733333
,,,8.2465e-006,-0.9
,,,8.247e-006,-0.9
,,,8.2475e-006,-0.9
,,,8.248e-006,-0.733333
,,,8.2485e-006,-0.733333
,,,8.249e-006,-0.566667
,,,8.2495e-006,-0.4
,,,8.25e-006,-0.233333
,,,8.2505e-006,-0.233333
,,,8.251e-006,-0.0666667
,,,8.2515e-006,-0.0666667
,,,8.252e-006,-0.0666667
,,,8.2525e-006,-0.0666667
,,,8.253e-006,-0.0666667
,,,8.2535e-006,-0.0666667
,,,8.254e-006,-0.0666667
,,,8.2545e-006,-0.0666667
,,,8.255e-006,-0.0666667
,,,8.2555e-006,-0.0666667
,,,8.256e-006,-0.0666667
,,,8.2565e-006,-0.0666667
,,,8.257e-006,0.1
,,,8.2575e-006,0.1
,,,8.258e-006,0.1
,,,8.2585e-006,0.1
,,,8.259e-006,0.266667
,,,8.2595e-006,0.266667
,,,8.26e-006,0.266667
,,,8.2605e-006,0.266667
,,,8.261e-006,0.266667
,,,8.2615e-006,0.1
,,,8.262e-006,0.266667
,,,8.2625e-006,0.1
,,,8.263e-006,0.1
,,,8.2635e-006,0.1
,,,8.264e-006,0.1
,,,8.2645e-006,-0.0666667
,,,8.265e-006,0.1
,,,8.2655e-006,-0.0666667
,,,8.266e-006,-0.0666667
,,,8.2665e-006,-0.0666667
,,,8.267e-006,-0.0666667
,,,8.2675e-006,-0.233333
,,,8.268e-006,-0.233333
,,,8.2685e-006,-0.233333
,,,8.269e-006,-0.233333
,,,8.2695e-006,-0.233333
,,,8.27e-006,-0.233333
,,,8.2705e-006,-0.233333
,,,8.271e-006,-0.233333
,,,8.2715e-006,-0.233333
,,,8.272e-006,-0.0666667
,,,8.2725e-006,-0.233333
,,,8.273e-006,-0.0666667
,,,8.2735e-006,-0.0666667
,,,8.274e-006,0.1
,,,8.2745e-006,-0.0666667
,,,8.275e-006,0.1
,,,8.2755e-006,-0.0666667
,,,8.276e-006,0.1
,,,8.2765e-006,0.1
,,,8.277e-006,0.1
,,,8.2775e-006,0.1
,,,8.278e-006,0.1
,,,8.2785e-006,0.1
,,,8.279e-006,0.1
,,,8.2795e-006,0.1
,,,8.28e-006,0.1
,,,8.2805e-006,0.1
,,,8.281e-006,0.1
,,,8.2815e-006,0.1
,,,8.282e-006,0.1
,,,8.2825e-006,0.1
,,,8.283e-006,0.1
,,,8.2835e-006,0.1
,,,8.284e-006,-0.0666667
,,,8.2845e-006,-0.233333
,,,8.285e-006,-0.0666667
,,,8.2855e-006,-0.233333
,,,8.286e-006,-0.0666667
,,,8.2865e-006,-0.233333
,,,8.287e-006,-0.233333
,,,8.2875e-006,-0.233333
,,,8.288e-006,-0.233333
,,,8.2885e-006,-0.233333
,,,8.289e-006,-0.233333
,,,8.2895e-006,-0.233333
,,,8.29e-006,-0.233333
,,,8.2905e-006,-0.233333
,,,8.291e-006,-0.233333
,,,8.2915e-006,-0.233333
,,,8.292e-006,-0.0666667
,,,8.2925e-006,-0.0666667
,,,8.293e-006,-0.0666667
,,,8.2935e-006,-0.0666667
,,,8.294e-006,-0.0666667
,,,8.2945e-006,-0.0666667
,,,8.295e-006,0.1
,,,8.2955e-006,0.1
,,,8.296e-006,0.1
,,,8.2965e-006,0.1
,,,8.297e-006,0.1
,,,8.2975e-006,0.1
,,,8.298e-006,0.1
,,,8.2985e-006,0.1
,,,8.299e-006,0.1
,,,8.2995e-006,0.1
,,,8.3e-006,0.1
,,,8.3005e-006,0.1
,,,8.301e-006,0.1
,,,8.3015e-006,-0.0666667
,,,8.302e-006,0.1
,,,8.3025e-006,-0.0666667
,,,8.303e-006,-0.0666667
,,,8.3035e-006,-0.0666667
,,,8.304e-006,-0.0666667
,,,8.3045e-006,-0.0666667
,,,8.305e-006,-0.0666667
,,,8.3055e-006,-0.0666667
,,,8.306e-006,-0.0666667
,,,8.3065e-006,-0.0666667
,,,8.307e-006,-0.0666667
,,,8.3075e-006,-0.0666667
,,,8.308e-006,-0.0666667
,,,8.3085e-006,-0.0666667
,,,8.309e-006,-0.0666667
,,,8.3095e-006,-0.0666667
,,,8.31e-006,-0.0666667
,,,8.3105e-006,-0.0666667
,,,8.311e-006,-0.0666667
,,,8.3115e-006,-0.0666667
,,,8.312e-006,-0.0666667
,,,8.3125e-006,-0.0666667
,,,8.313e-006,-0.0666667
,,,8.3135e-006,-0.0666667
,,,8.314e-006,-0.0666667
,,,8.3145e-006,-0.0666667
,,,8.315e-006,-0.0666667
,,,8.3155e-006,-0.0666667
,,,8.316e-006,-0.0666667
,,,8.3165e-006,-0.0666667
,,,8.317e-006,-0.0666667
,,,8.3175e-006,-0.0666667
,,,8.318e-006,-0.0666667
,,,8.3185e-006,-0.0666667
,,,8.319e-006,-0.0666667
,,,8.3195e-006,-0.0666667
,,,8.32e-006,-0.0666667
,,,8.3205e-006,-0.0666667
,,,8.321e-006,-0.0666667
,,,8.3215e-006,-0.0666667
,,,8.322e-006,-0.0666667
,,,8.3225e-006,-0.0666667
,,,8.323e-006,-0.0666667
,,,8.3235e-006,-0.0666667
,,,8.324e-006,-0.0666667
,,,8.3245e-006,-0.0666667
,,,8.325e-006,-0.0666667
,,,8.3255e-006,-0.0666667
,,,8.326e-006,-0.0666667
,,,8.3265e-006,-0.0666667
,,,8.327e-006,-0.0666667
,,,8.3275e-006,-0.0666667
,,,8.328e-006,-0.0666667
,,,8.3285e-006,-0.0666667
,,,8.329e-006,-0.0666667
,,,8.3295e-006,-0.0666667
,,,8.33e-006,-0.0666667
,,,8.3305e-006,-0.0666667
,,,8.331e-006,-0.0666667
,,,8.3315e-006,-0.0666667
,,,8.332e-006,-0.0666667
,,,8.3325e-006,-0.0666667
,,,8.333e-006,-0.0666667
,,,8.3335e-006,-0.0666667
,,,8.334e-006,-0.0666667
,,,8.3345e-006,-0.0666667
,,,8.335e-006,-0.0666667
,,,8.3355e-006,-0.0666667
,,,8.336e-006,-0.0666667
,,,8.3365e-006,-0.0666667
,,,8.337e-006,-0.0666667
,,,8.3375e-006,-0.0666667
,,,8.338e-006,-0.0666667
,,,8.3385e-006,-0.0666667
,,,8.339e-006,-0.0666667
,,,8.3395e-006,-0.0666667
,,,8.34e-006,-0.233333
,,,8.3405e-006,-0.0666667
,,,8.341e-006,-0.0666667
,,,8.3415e-006,-0.0666667
,,,8.342e-006,-0.0666667
,,,8.3425e-006,-0.0666667
,,,8.343e-006,-0.0666667
,,,8.3435e-006,-0.0666667
,,,8.344e-006,-0.0666667
,,,8.3445e-006,-0.0666667
,,,8.345e-006,-0.0666667
,,,8.3455e-006,-0.0666667
,,,8.346e-006,-0.0666667
,,,8.3465e-006,-0.0666667
,,,8.347e-006,-0.0666667
,,,8.3475e-006,-0.0666667
,,,8.348e-006,-0.0666667
,,,8.3485e-006,-0.0666667
,,,8.349e-006,-0.0666667
,,,8.3495e-006,-0.0666667
,,,8.35e-006,-0.0666667
,,,8.3505e-006,-0.0666667
,,,8.351e-006,-0.0666667
,,,8.3515e-006,-0.0666667
,,,8.352e-006,-0.0666667
,,,8.3525e-006,-0.0666667
,,,8.353e-006,-0.0666667
,,,8.3535e-006,-0.0666667
,,,8.354e-006,-0.0666667
,,,8.3545e-006,-0.0666667
,,,8.355e-006,-0.0666667
,,,8.3555e-006,-0.0666667
,,,8.356e-006,-0.0666667
,,,8.3565e-006,-0.0666667
,,,8.357e-006,-0.0666667
,,,8.3575e-006,-0.0666667
,,,8.358e-006,-0.0666667
,,,8.3585e-006,-0.0666667
,,,8.359e-006,-0.0666667
,,,8.3595e-006,-0.0666667
,,,8.36e-006,-0.0666667
,,,8.3605e-006,-0.0666667
,,,8.361e-006,-0.0666667
,,,8.3615e-006,-0.0666667
,,,8.362e-006,-0.0666667
,,,8.3625e-006,-0.0666667
,,,8.363e-006,-0.0666667
,,,8.3635e-006,-0.0666667
,,,8.364e-006,-0.0666667
,,,8.3645e-006,-0.0666667
,,,8.365e-006,-0.0666667
,,,8.3655e-006,-0.0666667
,,,8.366e-006,-0.0666667
,,,8.3665e-006,-0.0666667
,,,8.367e-006,-0.0666667
,,,8.3675e-006,-0.0666667
,,,8.368e-006,-0.0666667
,,,8.3685e-006,-0.0666667
,,,8.369e-006,-0.0666667
,,,8.3695e-006,-0.0666667
,,,8.37e-006,-0.0666667
,,,8.3705e-006,-0.0666667
,,,8.371e-006,-0.0666667
,,,8.3715e-006,-0.0666667
,,,8.372e-006,-0.0666667
,,,8.3725e-006,-0.0666667
,,,8.373e-006,-0.0666667
,,,8.3735e-006,-0.0666667
,,,8.374e-006,-0.0666667
,,,8.3745e-006,-0.0666667
