,,,0.000145342,0.903333
,,,0.000145343,0.886667
,,,0.000145344,0.886667
,,,0.000145345,0.886667
,,,0.000145346,0.886667
,,,0.000145347,0.87
,,,0.000145348,0.87
,,,0.000145349,0.87
,,,0.00014535,0.87
,,,0.000145351,0.87
,,,0.000145352,0.87
,,,0.000145353,0.87
,,,0.000145354,0.87
,,,0.000145355,0.87
,,,0.000145356,0.87
,,,0.000145357,0.886667
,,,0.000145358,0.886667
,,,0.000145359,0.886667
,,,0.00014536,0.903333
,,,0.000145361,0.903333
,,,0.000145362,0.903333
,,,0.000145363,0.903333
,,,0.000145364,0.903333
,,,0.000145365,0.92
,,,0.000145366,0.92
,,,0.000145367,0.92
,,,0.000145368,0.92
,,,0.000145369,0.92
,,,0.00014537,0.92
,,,0.000145371,0.92
,,,0.000145372,0.92
,,,0.000145373,0.903333
,,,0.000145374,0.92
,,,0.000145375,0.92
,,,0.000145376,0.903333
,,,0.000145377,0.903333
,,,0.000145378,0.903333
,,,0.000145379,0.903333
,,,0.00014538,0.903333
,,,0.000145381,0.903333
,,,0.000145382,0.903333
,,,0.000145383,0.903333
,,,0.000145384,0.903333
,,,0.000145385,0.903333
,,,0.000145386,0.903333
,,,0.000145387,0.903333
,,,0.000145388,0.903333
,,,0.000145389,0.903333
,,,0.00014539,0.903333
,,,0.000145391,0.903333
,,,0.000145392,0.903333
,,,0.000145393,0.903333
,,,0.000145394,0.903333
,,,0.000145395,0.903333
,,,0.000145396,0.886667
,,,0.000145397,0.886667
,,,0.000145398,0.886667
,,,0.000145399,0.886667
,,,0.0001454,0.92
,,,0.000145401,1.02
,,,0.000145402,1.03667
,,,0.000145403,0.986667
,,,0.000145404,0.97
,,,0.000145405,1.00333
,,,0.000145406,1.00333
,,,0.000145407,1.00333
,,,0.000145408,1.00333
,,,0.000145409,1.00333
,,,0.00014541,1.03667
,,,0.000145411,1.05333
,,,0.000145412,1.05333
,,,0.000145413,1.05333
,,,0.000145414,1.03667
,,,0.000145415,0.986667
,,,0.000145416,0.953333
,,,0.000145417,0.953333
,,,0.000145418,0.953333
,,,0.000145419,0.953333
,,,0.00014542,0.936667
,,,0.000145421,0.936667
,,,0.000145422,0.936667
,,,0.000145423,0.953333
,,,0.000145424,0.953333
,,,0.000145425,0.936667
,,,0.000145426,0.936667
,,,0.000145427,0.903333
,,,0.000145428,0.886667
,,,0.000145429,0.886667
,,,0.00014543,0.886667
,,,0.000145431,0.886667
,,,0.000145432,0.886667
,,,0.000145433,0.886667
,,,0.000145434,0.903333
,,,0.000145435,0.903333
,,,0.000145436,0.903333
,,,0.000145437,0.903333
,,,0.000145438,0.903333
,,,0.000145439,0.92
,,,0.00014544,0.92
,,,0.000145441,0.936667
,,,0.000145442,0.936667
,,,0.000145443,0.936667
,,,0.000145444,0.936667
,,,0.000145445,0.936667
,,,0.000145446,0.936667
,,,0.000145447,0.903333
,,,0.000145448,0.903333
,,,0.000145449,0.886667
,,,0.00014545,0.87
,,,0.000145451,0.853333
,,,0.000145452,0.836667
,,,0.000145453,0.82
,,,0.000145454,0.82
,,,0.000145455,0.82
,,,0.000145456,0.82
,,,0.000145457,0.82
,,,0.000145458,0.82
,,,0.000145459,0.803333
,,,0.00014546,0.803333
,,,0.000145461,0.803333
,,,0.000145462,0.803333
,,,0.000145463,0.803333
,,,0.000145464,0.803333
,,,0.000145465,0.803333
,,,0.000145466,0.803333
,,,0.000145467,0.803333
,,,0.000145468,0.803333
,,,0.000145469,0.803333
,,,0.00014547,0.803333
,,,0.000145471,0.803333
,,,0.000145472,0.803333
,,,0.000145473,0.803333
,,,0.000145474,0.803333
,,,0.000145475,0.82
,,,0.000145476,0.82
,,,0.000145477,0.82
,,,0.000145478,0.836667
,,,0.000145479,0.836667
,,,0.00014548,0.853333
,,,0.000145481,0.853333
,,,0.000145482,0.853333
,,,0.000145483,0.853333
,,,0.000145484,0.87
,,,0.000145485,0.886667
,,,0.000145486,0.886667
,,,0.000145487,0.886667
,,,0.000145488,0.903333
,,,0.000145489,0.903333
,,,0.00014549,0.903333
,,,0.000145491,0.903333
,,,0.000145492,0.903333
,,,0.000145493,0.903333
,,,0.000145494,0.903333
,,,0.000145495,0.903333
,,,0.000145496,0.903333
,,,0.000145497,0.903333
,,,0.000145498,0.903333
,,,0.000145499,0.903333
,,,0.0001455,0.903333
,,,0.000145501,0.886667
,,,0.000145502,0.886667
,,,0.000145503,0.886667
,,,0.000145504,0.886667
,,,0.000145505,0.886667
,,,0.000145506,0.886667
,,,0.000145507,0.87
,,,0.000145508,0.87
,,,0.000145509,0.87
,,,0.00014551,0.87
,,,0.000145511,0.87
,,,0.000145512,0.87
,,,0.000145513,0.87
,,,0.000145514,0.87
,,,0.000145515,0.87
,,,0.000145516,0.87
,,,0.000145517,0.87
,,,0.000145518,0.87
,,,0.000145519,0.87
,,,0.00014552,0.886667
,,,0.000145521,0.886667
,,,0.000145522,0.886667
,,,0.000145523,0.903333
,,,0.000145524,0.903333
,,,0.000145525,0.903333
,,,0.000145526,0.903333
,,,0.000145527,0.903333
,,,0.000145528,0.903333
,,,0.000145529,0.903333
,,,0.00014553,0.903333
,,,0.000145531,0.903333
,,,0.000145532,0.903333
,,,0.000145533,0.903333
,,,0.000145534,0.903333
,,,0.000145535,0.903333
,,,0.000145536,0.903333
,,,0.000145537,0.903333
,,,0.000145538,0.903333
,,,0.000145539,0.886667
,,,0.00014554,0.886667
,,,0.000145541,0.836667
,,,0.000145542,0.736667
,,,0.000145543,0.736667
,,,0.000145544,0.786667
,,,0.000145545,0.786667
,,,0.000145546,0.77
,,,0.000145547,0.77
,,,0.000145548,0.77
,,,0.000145549,0.786667
,,,0.00014555,0.803333
,,,0.000145551,0.803333
,,,0.000145552,0.786667
,,,0.000145553,0.77
,,,0.000145554,0.786667
,,,0.000145555,0.803333
,,,0.000145556,0.803333
,,,0.000145557,0.82
,,,0.000145558,0.853333
,,,0.000145559,0.87
,,,0.00014556,0.903333
,,,0.000145561,0.92
,,,0.000145562,0.936667
,,,0.000145563,0.936667
,,,0.000145564,0.92
,,,0.000145565,0.903333
,,,0.000145566,0.886667
,,,0.000145567,0.886667
,,,0.000145568,0.886667
,,,0.000145569,0.87
,,,0.00014557,0.853333
,,,0.000145571,0.853333
,,,0.000145572,0.836667
,,,0.000145573,0.836667
,,,0.000145574,0.836667
,,,0.000145575,0.82
,,,0.000145576,0.82
,,,0.000145577,0.82
,,,0.000145578,0.82
,,,0.000145579,0.82
,,,0.00014558,0.836667
,,,0.000145581,0.836667
,,,0.000145582,0.836667
,,,0.000145583,0.836667
,,,0.000145584,0.836667
,,,0.000145585,0.853333
,,,0.000145586,0.853333
,,,0.000145587,0.853333
,,,0.000145588,0.853333
,,,0.000145589,0.853333
,,,0.00014559,0.836667
,,,0.000145591,0.836667
,,,0.000145592,0.836667
,,,0.000145593,0.82
,,,0.000145594,0.82
,,,0.000145595,0.803333
,,,0.000145596,0.803333
,,,0.000145597,0.803333
,,,0.000145598,0.786667
,,,0.000145599,0.786667
,,,0.0001456,0.786667
,,,0.000145601,0.786667
,,,0.000145602,0.786667
,,,0.000145603,0.803333
,,,0.000145604,0.803333
,,,0.000145605,0.82
,,,0.000145606,0.836667
,,,0.000145607,0.836667
,,,0.000145608,0.836667
,,,0.000145609,0.836667
,,,0.00014561,0.853333
,,,0.000145611,0.87
,,,0.000145612,0.87
,,,0.000145613,0.87
,,,0.000145614,0.87
,,,0.000145615,0.87
,,,0.000145616,0.853333
,,,0.000145617,0.853333
,,,0.000145618,0.853333
,,,0.000145619,0.853333
,,,0.00014562,0.853333
,,,0.000145621,0.853333
,,,0.000145622,0.836667
,,,0.000145623,0.836667
,,,0.000145624,0.82
,,,0.000145625,0.82
,,,0.000145626,0.82
,,,0.000145627,0.803333
,,,0.000145628,0.803333
,,,0.000145629,0.803333
,,,0.00014563,0.803333
,,,0.000145631,0.803333
,,,0.000145632,0.803333
,,,0.000145633,0.803333
,,,0.000145634,0.803333
,,,0.000145635,0.803333
,,,0.000145636,0.82
,,,0.000145637,0.82
,,,0.000145638,0.836667
,,,0.000145639,0.836667
,,,0.00014564,0.836667
,,,0.000145641,0.836667
,,,0.000145642,0.853333
,,,0.000145643,0.853333
,,,0.000145644,0.853333
,,,0.000145645,0.853333
,,,0.000145646,0.853333
,,,0.000145647,0.853333
,,,0.000145648,0.853333
,,,0.000145649,0.853333
,,,0.00014565,0.853333
,,,0.000145651,0.853333
,,,0.000145652,0.853333
,,,0.000145653,0.853333
,,,0.000145654,0.853333
,,,0.000145655,0.853333
,,,0.000145656,0.853333
,,,0.000145657,0.853333
,,,0.000145658,0.853333
,,,0.000145659,0.836667
,,,0.00014566,0.853333
,,,0.000145661,0.853333
,,,0.000145662,0.853333
,,,0.000145663,0.836667
,,,0.000145664,0.853333
,,,0.000145665,0.853333
,,,0.000145666,0.853333
,,,0.000145667,0.853333
,,,0.000145668,0.853333
,,,0.000145669,0.853333
,,,0.00014567,0.853333
,,,0.000145671,0.853333
,,,0.000145672,0.853333
,,,0.000145673,0.836667
,,,0.000145674,0.836667
,,,0.000145675,0.836667
,,,0.000145676,0.836667
,,,0.000145677,0.836667
,,,0.000145678,0.836667
,,,0.000145679,0.836667
,,,0.00014568,0.853333
,,,0.000145681,0.97
,,,0.000145682,0.986667
,,,0.000145683,0.936667
,,,0.000145684,0.92
,,,0.000145685,0.953333
,,,0.000145686,0.953333
,,,0.000145687,0.953333
,,,0.000145688,0.953333
,,,0.000145689,0.97
,,,0.00014569,1.00333
,,,0.000145691,1.02
,,,0.000145692,1.02
,,,0.000145693,1.00333
,,,0.000145694,1.00333
,,,0.000145695,0.97
,,,0.000145696,0.936667
,,,0.000145697,0.936667
,,,0.000145698,0.936667
,,,0.000145699,0.92
,,,0.0001457,0.903333
,,,0.000145701,0.903333
,,,0.000145702,0.92
,,,0.000145703,0.936667
,,,0.000145704,0.92
,,,0.000145705,0.92
,,,0.000145706,0.903333
,,,0.000145707,0.886667
,,,0.000145708,0.87
,,,0.000145709,0.87
,,,0.00014571,0.87
,,,0.000145711,0.87
,,,0.000145712,0.87
,,,0.000145713,0.853333
,,,0.000145714,0.87
,,,0.000145715,0.87
,,,0.000145716,0.87
,,,0.000145717,0.87
,,,0.000145718,0.87
,,,0.000145719,0.87
,,,0.00014572,0.886667
,,,0.000145721,0.903333
,,,0.000145722,0.903333
,,,0.000145723,0.903333
,,,0.000145724,0.886667
,,,0.000145725,0.903333
,,,0.000145726,0.903333
,,,0.000145727,0.903333
,,,0.000145728,0.92
,,,0.000145729,0.936667
,,,0.00014573,0.936667
,,,0.000145731,0.936667
,,,0.000145732,0.92
,,,0.000145733,0.92
,,,0.000145734,0.92
,,,0.000145735,0.92
,,,0.000145736,0.92
,,,0.000145737,0.92
,,,0.000145738,0.936667
,,,0.000145739,0.936667
,,,0.00014574,0.936667
,,,0.000145741,0.936667
,,,0.000145742,0.936667
,,,0.000145743,0.92
,,,0.000145744,0.92
,,,0.000145745,0.92
,,,0.000145746,0.903333
,,,0.000145747,0.903333
,,,0.000145748,0.903333
,,,0.000145749,0.886667
,,,0.00014575,0.886667
,,,0.000145751,0.886667
,,,0.000145752,0.87
,,,0.000145753,0.87
,,,0.000145754,0.87
,,,0.000145755,0.87
,,,0.000145756,0.87
,,,0.000145757,0.87
,,,0.000145758,0.87
,,,0.000145759,0.87
,,,0.00014576,0.853333
,,,0.000145761,0.87
,,,0.000145762,0.87
,,,0.000145763,0.87
,,,0.000145764,0.886667
,,,0.000145765,0.903333
,,,0.000145766,0.903333
,,,0.000145767,0.903333
,,,0.000145768,0.92
,,,0.000145769,0.92
,,,0.00014577,0.903333
,,,0.000145771,0.903333
,,,0.000145772,0.903333
,,,0.000145773,0.886667
,,,0.000145774,0.886667
,,,0.000145775,0.886667
,,,0.000145776,0.886667
,,,0.000145777,0.886667
,,,0.000145778,0.886667
,,,0.000145779,0.886667
,,,0.00014578,0.886667
,,,0.000145781,0.886667
,,,0.000145782,0.886667
,,,0.000145783,0.886667
,,,0.000145784,0.87
,,,0.000145785,0.87
,,,0.000145786,0.87
,,,0.000145787,0.853333
,,,0.000145788,0.853333
,,,0.000145789,0.853333
,,,0.00014579,0.853333
,,,0.000145791,0.853333
,,,0.000145792,0.853333
,,,0.000145793,0.853333
,,,0.000145794,0.853333
,,,0.000145795,0.853333
,,,0.000145796,0.853333
,,,0.000145797,0.853333
,,,0.000145798,0.853333
,,,0.000145799,0.853333
,,,0.0001458,0.853333
,,,0.000145801,0.853333
,,,0.000145802,0.853333
,,,0.000145803,0.853333
,,,0.000145804,0.853333
,,,0.000145805,0.853333
,,,0.000145806,0.853333
,,,0.000145807,0.853333
,,,0.000145808,0.853333
,,,0.000145809,0.853333
,,,0.00014581,0.853333
,,,0.000145811,0.853333
,,,0.000145812,0.853333
,,,0.000145813,0.853333
,,,0.000145814,0.87
,,,0.000145815,0.87
,,,0.000145816,0.87
,,,0.000145817,0.87
,,,0.000145818,0.87
,,,0.000145819,0.87
,,,0.00014582,0.87
,,,0.000145821,0.82
,,,0.000145822,0.736667
,,,0.000145823,0.736667
,,,0.000145824,0.786667
,,,0.000145825,0.786667
,,,0.000145826,0.77
,,,0.000145827,0.77
,,,0.000145828,0.77
,,,0.000145829,0.786667
,,,0.00014583,0.786667
,,,0.000145831,0.803333
,,,0.000145832,0.77
,,,0.000145833,0.753333
,,,0.000145834,0.77
,,,0.000145835,0.77
,,,0.000145836,0.77
,,,0.000145837,0.786667
,,,0.000145838,0.803333
,,,0.000145839,0.836667
,,,0.00014584,0.853333
,,,0.000145841,0.886667
,,,0.000145842,0.903333
,,,0.000145843,0.903333
,,,0.000145844,0.886667
,,,0.000145845,0.87
,,,0.000145846,0.87
,,,0.000145847,0.853333
,,,0.000145848,0.836667
,,,0.000145849,0.836667
,,,0.00014585,0.803333
,,,0.000145851,0.803333
,,,0.000145852,0.803333
,,,0.000145853,0.803333
,,,0.000145854,0.786667
,,,0.000145855,0.77
,,,0.000145856,0.77
,,,0.000145857,0.77
,,,0.000145858,0.77
,,,0.000145859,0.786667
,,,0.00014586,0.786667
,,,0.000145861,0.786667
,,,0.000145862,0.786667
,,,0.000145863,0.786667
,,,0.000145864,0.803333
,,,0.000145865,0.803333
,,,0.000145866,0.803333
,,,0.000145867,0.803333
,,,0.000145868,0.82
,,,0.000145869,0.82
,,,0.00014587,0.82
,,,0.000145871,0.82
,,,0.000145872,0.803333
,,,0.000145873,0.803333
,,,0.000145874,0.803333
,,,0.000145875,0.786667
,,,0.000145876,0.786667
,,,0.000145877,0.77
,,,0.000145878,0.77
,,,0.000145879,0.77
,,,0.00014588,0.77
,,,0.000145881,0.753333
,,,0.000145882,0.77
,,,0.000145883,0.786667
,,,0.000145884,0.786667
,,,0.000145885,0.786667
,,,0.000145886,0.786667
,,,0.000145887,0.786667
,,,0.000145888,0.803333
,,,0.000145889,0.803333
,,,0.00014589,0.803333
,,,0.000145891,0.82
,,,0.000145892,0.82
,,,0.000145893,0.82
,,,0.000145894,0.82
,,,0.000145895,0.82
,,,0.000145896,0.82
,,,0.000145897,0.82
,,,0.000145898,0.82
,,,0.000145899,0.82
,,,0.0001459,0.803333
,,,0.000145901,0.803333
,,,0.000145902,0.803333
,,,0.000145903,0.803333
,,,0.000145904,0.803333
,,,0.000145905,0.803333
,,,0.000145906,0.803333
,,,0.000145907,0.786667
,,,0.000145908,0.786667
,,,0.000145909,0.786667
,,,0.00014591,0.786667
,,,0.000145911,0.786667
,,,0.000145912,0.786667
,,,0.000145913,0.786667
,,,0.000145914,0.786667
,,,0.000145915,0.786667
,,,0.000145916,0.77
,,,0.000145917,0.77
,,,0.000145918,0.77
,,,0.000145919,0.786667
,,,0.00014592,0.786667
,,,0.000145921,0.786667
,,,0.000145922,0.803333
,,,0.000145923,0.803333
,,,0.000145924,0.82
,,,0.000145925,0.82
,,,0.000145926,0.82
,,,0.000145927,0.836667
,,,0.000145928,0.836667
,,,0.000145929,0.836667
,,,0.00014593,0.836667
,,,0.000145931,0.836667
,,,0.000145932,0.836667
,,,0.000145933,0.836667
,,,0.000145934,0.836667
,,,0.000145935,0.836667
,,,0.000145936,0.836667
,,,0.000145937,0.82
,,,0.000145938,0.82
,,,0.000145939,0.82
,,,0.00014594,0.82
,,,0.000145941,0.82
,,,0.000145942,0.82
,,,0.000145943,0.803333
,,,0.000145944,0.803333
,,,0.000145945,0.803333
,,,0.000145946,0.803333
,,,0.000145947,0.803333
,,,0.000145948,0.803333
,,,0.000145949,0.803333
,,,0.00014595,0.82
,,,0.000145951,0.82
,,,0.000145952,0.82
,,,0.000145953,0.803333
,,,0.000145954,0.803333
,,,0.000145955,0.803333
,,,0.000145956,0.803333
,,,0.000145957,0.803333
,,,0.000145958,0.803333
,,,0.000145959,0.803333
,,,0.00014596,0.836667
,,,0.000145961,0.936667
,,,0.000145962,0.97
,,,0.000145963,0.903333
,,,0.000145964,0.903333
,,,0.000145965,0.936667
,,,0.000145966,0.936667
,,,0.000145967,0.92
,,,0.000145968,0.936667
,,,0.000145969,0.936667
,,,0.00014597,0.953333
,,,0.000145971,0.986667
,,,0.000145972,0.986667
,,,0.000145973,0.97
,,,0.000145974,0.97
,,,0.000145975,0.936667
,,,0.000145976,0.903333
,,,0.000145977,0.903333
,,,0.000145978,0.903333
,,,0.000145979,0.87
,,,0.00014598,0.853333
,,,0.000145981,0.836667
,,,0.000145982,0.836667
,,,0.000145983,0.836667
,,,0.000145984,0.836667
,,,0.000145985,0.836667
,,,0.000145986,0.836667
,,,0.000145987,0.803333
,,,0.000145988,0.803333
,,,0.000145989,0.803333
,,,0.00014599,0.803333
,,,0.000145991,0.803333
,,,0.000145992,0.803333
,,,0.000145993,0.803333
,,,0.000145994,0.803333
,,,0.000145995,0.82
,,,0.000145996,0.82
,,,0.000145997,0.836667
,,,0.000145998,0.836667
,,,0.000145999,0.836667
,,,0.000146,0.853333
,,,0.000146001,0.853333
,,,0.000146002,0.853333
,,,0.000146003,0.853333
,,,0.000146004,0.853333
,,,0.000146005,0.87
,,,0.000146006,0.886667
,,,0.000146007,0.886667
,,,0.000146008,0.886667
,,,0.000146009,0.903333
,,,0.00014601,0.903333
,,,0.000146011,0.903333
,,,0.000146012,0.903333
,,,0.000146013,0.903333
,,,0.000146014,0.903333
,,,0.000146015,0.903333
,,,0.000146016,0.903333
,,,0.000146017,0.903333
,,,0.000146018,0.903333
,,,0.000146019,0.903333
,,,0.00014602,0.903333
,,,0.000146021,0.903333
,,,0.000146022,0.903333
,,,0.000146023,0.886667
,,,0.000146024,0.886667
,,,0.000146025,0.87
,,,0.000146026,0.853333
,,,0.000146027,0.853333
,,,0.000146028,0.853333
,,,0.000146029,0.853333
,,,0.00014603,0.836667
,,,0.000146031,0.836667
,,,0.000146032,0.82
,,,0.000146033,0.82
,,,0.000146034,0.82
,,,0.000146035,0.82
,,,0.000146036,0.82
,,,0.000146037,0.82
,,,0.000146038,0.82
,,,0.000146039,0.82
,,,0.00014604,0.836667
,,,0.000146041,0.836667
,,,0.000146042,0.836667
,,,0.000146043,0.836667
,,,0.000146044,0.836667
,,,0.000146045,0.853333
,,,0.000146046,0.853333
,,,0.000146047,0.853333
,,,0.000146048,0.853333
,,,0.000146049,0.853333
,,,0.00014605,0.853333
,,,0.000146051,0.87
,,,0.000146052,0.87
,,,0.000146053,0.87
,,,0.000146054,0.87
,,,0.000146055,0.87
,,,0.000146056,0.87
,,,0.000146057,0.87
,,,0.000146058,0.87
,,,0.000146059,0.87
,,,0.00014606,0.853333
,,,0.000146061,0.853333
,,,0.000146062,0.836667
,,,0.000146063,0.836667
,,,0.000146064,0.836667
,,,0.000146065,0.836667
,,,0.000146066,0.836667
,,,0.000146067,0.82
,,,0.000146068,0.82
,,,0.000146069,0.803333
,,,0.00014607,0.803333
,,,0.000146071,0.803333
,,,0.000146072,0.803333
,,,0.000146073,0.803333
,,,0.000146074,0.803333
,,,0.000146075,0.803333
,,,0.000146076,0.803333
,,,0.000146077,0.803333
,,,0.000146078,0.803333
,,,0.000146079,0.803333
,,,0.00014608,0.803333
,,,0.000146081,0.803333
,,,0.000146082,0.82
,,,0.000146083,0.82
,,,0.000146084,0.82
,,,0.000146085,0.82
,,,0.000146086,0.82
,,,0.000146087,0.82
,,,0.000146088,0.82
,,,0.000146089,0.82
,,,0.00014609,0.82
,,,0.000146091,0.82
,,,0.000146092,0.82
,,,0.000146093,0.82
,,,0.000146094,0.82
,,,0.000146095,0.82
,,,0.000146096,0.82
,,,0.000146097,0.82
,,,0.000146098,0.82
,,,0.000146099,0.82
,,,0.0001461,0.82
,,,0.000146101,0.77
,,,0.000146102,0.686667
,,,0.000146103,0.703333
,,,0.000146104,0.753333
,,,0.000146105,0.736667
,,,0.000146106,0.72
,,,0.000146107,0.72
,,,0.000146108,0.72
,,,0.000146109,0.703333
,,,0.00014611,0.703333
,,,0.000146111,0.736667
,,,0.000146112,0.703333
,,,0.000146113,0.703333
,,,0.000146114,0.72
,,,0.000146115,0.753333
,,,0.000146116,0.753333
,,,0.000146117,0.753333
,,,0.000146118,0.77
,,,0.000146119,0.786667
,,,0.00014612,0.82
,,,0.000146121,0.836667
,,,0.000146122,0.853333
,,,0.000146123,0.853333
,,,0.000146124,0.836667
,,,0.000146125,0.836667
,,,0.000146126,0.836667
,,,0.000146127,0.836667
,,,0.000146128,0.836667
,,,0.000146129,0.836667
,,,0.00014613,0.836667
,,,0.000146131,0.82
,,,0.000146132,0.82
,,,0.000146133,0.82
,,,0.000146134,0.803333
,,,0.000146135,0.786667
,,,0.000146136,0.786667
,,,0.000146137,0.77
,,,0.000146138,0.753333
,,,0.000146139,0.77
,,,0.00014614,0.77
,,,0.000146141,0.77
,,,0.000146142,0.753333
,,,0.000146143,0.753333
,,,0.000146144,0.736667
,,,0.000146145,0.736667
,,,0.000146146,0.736667
,,,0.000146147,0.736667
,,,0.000146148,0.736667
,,,0.000146149,0.736667
,,,0.00014615,0.736667
,,,0.000146151,0.736667
,,,0.000146152,0.736667
,,,0.000146153,0.736667
,,,0.000146154,0.736667
,,,0.000146155,0.736667
,,,0.000146156,0.736667
,,,0.000146157,0.753333
,,,0.000146158,0.753333
,,,0.000146159,0.753333
,,,0.00014616,0.753333
,,,0.000146161,0.753333
,,,0.000146162,0.77
,,,0.000146163,0.77
,,,0.000146164,0.753333
,,,0.000146165,0.77
,,,0.000146166,0.77
,,,0.000146167,0.77
,,,0.000146168,0.77
,,,0.000146169,0.786667
,,,0.00014617,0.786667
,,,0.000146171,0.786667
,,,0.000146172,0.786667
,,,0.000146173,0.786667
,,,0.000146174,0.786667
,,,0.000146175,0.77
,,,0.000146176,0.77
,,,0.000146177,0.786667
,,,0.000146178,0.786667
,,,0.000146179,0.786667
,,,0.00014618,0.786667
,,,0.000146181,0.77
,,,0.000146182,0.77
,,,0.000146183,0.77
,,,0.000146184,0.77
,,,0.000146185,0.77
,,,0.000146186,0.77
,,,0.000146187,0.753333
,,,0.000146188,0.753333
,,,0.000146189,0.753333
,,,0.00014619,0.753333
,,,0.000146191,0.753333
,,,0.000146192,0.736667
,,,0.000146193,0.736667
,,,0.000146194,0.736667
,,,0.000146195,0.736667
,,,0.000146196,0.736667
,,,0.000146197,0.753333
,,,0.000146198,0.753333
,,,0.000146199,0.753333
,,,0.0001462,0.77
,,,0.000146201,0.77
,,,0.000146202,0.77
,,,0.000146203,0.77
,,,0.000146204,0.786667
,,,0.000146205,0.786667
,,,0.000146206,0.786667
,,,0.000146207,0.786667
,,,0.000146208,0.803333
,,,0.000146209,0.803333
,,,0.00014621,0.803333
,,,0.000146211,0.803333
,,,0.000146212,0.803333
,,,0.000146213,0.803333
,,,0.000146214,0.803333
,,,0.000146215,0.803333
,,,0.000146216,0.803333
,,,0.000146217,0.803333
